0.000000	1.989276
1.000000	1.989226
1.000000	1.989378
2.000000	1.989328
3.000000	1.989320
4.000000	1.989245
5.000000	1.989011
6.000000	1.988917
7.000000	1.988704
8.000000	1.988918
9.000000	1.988677
10.000000	1.990367
11.000000	1.996323
12.000000	1.998384
13.000000	2.000344
14.000000	2.002446
15.000000	2.004289
16.000000	2.006338
17.000000	2.008411
18.000000	2.010247
19.000000	2.012010
20.000000	2.013905
21.000000	2.015918
22.000000	2.017773
23.000000	2.103577
24.000000	2.324768
25.000000	2.553335
26.000000	2.775151
27.000000	2.889237
28.000000	2.982982
29.000000	3.073652
30.000000	3.161538
31.000000	3.246879
32.000000	3.329934
33.000000	3.410973
34.000000	3.473906
35.000000	3.503623
36.000000	3.532575
37.000000	3.560906
38.000000	3.588654
39.000000	3.615925
40.000000	3.642659
41.000000	3.668883
42.000000	3.694649
43.000000	3.719996
44.000000	3.744902
45.000000	3.769418
46.000000	3.793580
47.000000	3.817330
48.000000	3.840765
49.000000	3.863879
50.000000	3.886670
51.000000	3.909174
52.000000	3.931298
53.000000	3.953177
54.000000	3.974820
55.000000	3.996158
56.000000	4.017235
57.000000	4.038079
58.000000	4.058706
59.000000	4.079060
60.000000	4.099219
61.000000	4.119173
62.000000	4.138899
63.000000	4.158399
64.000000	4.177762
65.000000	4.196848
66.000000	4.215792
67.000000	4.234523
68.000000	4.253103
69.000000	4.271527
70.000000	4.289728
71.000000	4.307826
72.000000	4.325728
73.000000	4.343484
74.000000	4.361046
75.000000	4.378508
76.000000	4.395796
77.000000	4.412980
78.000000	4.429986
79.000000	4.446885
80.000000	4.463648
81.000000	4.480250
82.000000	4.496732
83.000000	4.513093
84.000000	4.529370
85.000000	4.545492
86.000000	4.561506
87.000000	4.577383
88.000000	4.593152
89.000000	4.608866
90.000000	4.624405
91.000000	4.639882
92.000000	4.655208
93.000000	4.670454
94.000000	4.685627
95.000000	4.700680
96.000000	4.715652
97.000000	4.730496
98.000000	4.745280
99.000000	4.759935
100.000000	4.774529
101.000000	4.789024
102.000000	4.803448
103.000000	4.817763
104.000000	4.831991
105.000000	4.846141
106.000000	4.860243
107.000000	4.874176
108.000000	4.888121
109.000000	4.901939
110.000000	4.915709
111.000000	4.929377
112.000000	4.942986
113.000000	4.956538
114.000000	4.970008
115.000000	4.983421
116.000000	4.996757
117.000000	5.010023
118.000000	5.023137
119.000000	5.036269
120.000000	5.049314
121.000000	5.062296
