279.000000	1.174038
280.000000	1.178988
281.000000	1.183927
282.000000	1.188860
283.000000	1.193788
284.000000	1.198422
285.000000	1.202879
286.000000	1.207560
287.000000	1.212271
288.000000	1.217016
289.000000	1.221757
290.000000	1.226471
291.000000	1.231214
292.000000	1.235937
293.000000	1.240667
294.000000	1.245397
295.000000	1.250079
296.000000	1.254752
297.000000	1.259418
298.000000	1.264082
299.000000	1.268748
300.000000	1.273396
301.000000	1.278050
302.000000	1.282725
303.000000	1.287327
304.000000	1.291946
305.000000	1.296565
306.000000	1.309644
307.000000	1.380186
