0.000000	1.988645
1.000000	1.988563
2.000000	1.988489
3.000000	1.988600
4.000000	1.988528
5.000000	1.988433
6.000000	1.988592
7.000000	1.988407
8.000000	1.988506
9.000000	1.988298
10.000000	1.994385
11.000000	1.997461
12.000000	2.000874
13.000000	2.004258
14.000000	2.007725
15.000000	2.011185
16.000000	2.024970
17.000000	2.055431
18.000000	2.087436
19.000000	2.124785
20.000000	2.175263
21.000000	2.237156
22.000000	2.305236
23.000000	2.373413
24.000000	2.440881
25.000000	2.507736
26.000000	2.573715
27.000000	2.638600
28.000000	2.703123
29.000000	2.767221
30.000000	2.817852
31.000000	2.847526
32.000000	2.876846
33.000000	2.905943
34.000000	2.934606
35.000000	2.963094
36.000000	2.991174
37.000000	3.019185
38.000000	3.046856
39.000000	3.074160
40.000000	3.101360
41.000000	3.128248
42.000000	3.154899
43.000000	3.181351
44.000000	3.207496
45.000000	3.233435
46.000000	3.259161
47.000000	3.284820
48.000000	3.310191
49.000000	3.335325
50.000000	3.360240
51.000000	3.384995
52.000000	3.409611
53.000000	3.434024
54.000000	3.458256
55.000000	3.470974
56.000000	3.480140
57.000000	3.489260
58.000000	3.498235
59.000000	3.507232
60.000000	3.516155
61.000000	3.525041
62.000000	3.533809
63.000000	3.542561
64.000000	3.551269
65.000000	3.559897
66.000000	3.568482
67.000000	3.576997
68.000000	3.585481
69.000000	3.593893
70.000000	3.602249
71.000000	3.610596
72.000000	3.618865
73.000000	3.627089
74.000000	3.635252
75.000000	3.643409
76.000000	3.651499
77.000000	3.659521
78.000000	3.667548
79.000000	3.675496
80.000000	3.683423
81.000000	3.691289
82.000000	3.699103
83.000000	3.706925
84.000000	3.714666
85.000000	3.722379
86.000000	3.730025
87.000000	3.737643
88.000000	3.745252
89.000000	3.752831
90.000000	3.760330
91.000000	3.767805
92.000000	3.775267
93.000000	3.782695
94.000000	3.790027
95.000000	3.797370
96.000000	3.804716
97.000000	3.812006
98.000000	3.819251
99.000000	3.826418
100.000000	3.833623
101.000000	3.840744
102.000000	3.847870
103.000000	3.854971
104.000000	3.862000
105.000000	3.869009
106.000000	3.876027
107.000000	3.882958
108.000000	3.889903
109.000000	3.896800
110.000000	3.903696
111.000000	3.910554
112.000000	3.917332
113.000000	3.924117
114.000000	3.930877
115.000000	3.937628
116.000000	3.944376
117.000000	3.951040
118.000000	3.957738
119.000000	3.964327
120.000000	3.970938
121.000000	3.977494
122.000000	3.984050
123.000000	3.990622
124.000000	3.997125
125.000000	4.003645
126.000000	4.010082
127.000000	4.016506
128.000000	4.022932
129.000000	4.029343
130.000000	4.035679
131.000000	4.042004
132.000000	4.048385
133.000000	4.054664
134.000000	4.060930
135.000000	4.067205
136.000000	4.073419
137.000000	4.079659
138.000000	4.085827
139.000000	4.092001
140.000000	4.098170
141.000000	4.104281
142.000000	4.110405
143.000000	4.116470
144.000000	4.122544
145.000000	4.128608
146.000000	4.134632
147.000000	4.140648
148.000000	4.146633
149.000000	4.152585
150.000000	4.158564
151.000000	4.164508
152.000000	4.170441
153.000000	4.176281
154.000000	4.182194
155.000000	4.188068
156.000000	4.193902
157.000000	4.199706
158.000000	4.205540
159.000000	4.211312
160.000000	4.217108
161.000000	4.222815
162.000000	4.228580
163.000000	4.234285
164.000000	4.240019
165.000000	4.245703
166.000000	4.251364
167.000000	4.257035
168.000000	4.262651
169.000000	4.268306
170.000000	4.273906
171.000000	4.279484
172.000000	4.285044
173.000000	4.290586
174.000000	4.296115
175.000000	4.301650
176.000000	4.307200
177.000000	4.312658
178.000000	4.318151
179.000000	4.323621
180.000000	4.329104
181.000000	4.334518
182.000000	4.339961
183.000000	4.345398
184.000000	4.350767
185.000000	4.356137
186.000000	4.361518
187.000000	4.366881
188.000000	4.372188
189.000000	4.377552
190.000000	4.382842
191.000000	4.388166
192.000000	4.393412
193.000000	4.398698
194.000000	4.403967
195.000000	4.409216
196.000000	4.414430
197.000000	4.419660
198.000000	4.424836
199.000000	4.430024
200.000000	4.435213
201.000000	4.440404
202.000000	4.445556
203.000000	4.450689
204.000000	4.455826
205.000000	4.460930
206.000000	4.466016
207.000000	4.471132
208.000000	4.476194
209.000000	4.481275
210.000000	4.486331
211.000000	4.491376
212.000000	4.496400
213.000000	4.501441
214.000000	4.506433
215.000000	4.511436
216.000000	4.516420
217.000000	4.521411
218.000000	4.526338
219.000000	4.529614
