280.000000	0.575081
281.000000	0.577133
282.000000	0.579182
283.000000	0.581222
284.000000	0.583261
285.000000	0.585306
286.000000	0.587335
287.000000	0.589376
288.000000	0.591387
289.000000	0.593404
290.000000	0.595411
291.000000	0.597409
292.000000	0.599428
293.000000	0.601416
294.000000	0.603416
295.000000	0.605416
296.000000	0.607400
297.000000	0.609412
298.000000	0.611368
299.000000	0.613342
300.000000	0.615307
301.000000	0.617261
302.000000	0.619240
303.000000	0.621194
304.000000	0.623146
305.000000	0.625098
306.000000	0.627052
307.000000	0.628993
308.000000	0.631016
