110.000000	3.643605
111.000000	3.643028
112.000000	3.642470
113.000000	3.641830
114.000000	3.641232
115.000000	3.640670
116.000000	3.640045
117.000000	3.639475
118.000000	3.638923
119.000000	3.638348
120.000000	3.637762
121.000000	3.637196
122.000000	3.636674
123.000000	3.636070
124.000000	3.635526
125.000000	3.634914
126.000000	3.634353
127.000000	3.633843
128.000000	3.633216
129.000000	3.632734
130.000000	3.632117
131.000000	3.631639
132.000000	3.631091
133.000000	3.630536
134.000000	3.629980
135.000000	3.629463
136.000000	3.628928
137.000000	3.628388
138.000000	3.627902
139.000000	3.627363
140.000000	3.626865
141.000000	3.626337
142.000000	3.625906
143.000000	3.625448
144.000000	3.624930
145.000000	3.624352
146.000000	3.623812
147.000000	3.623273
148.000000	3.622768
149.000000	3.622243
150.000000	3.621707
151.000000	3.621196
152.000000	3.620684
153.000000	3.620172
154.000000	3.619681
155.000000	3.619193
156.000000	3.618669
157.000000	3.618166
158.000000	3.617663
159.000000	3.617143
160.000000	3.616659
161.000000	3.616169
162.000000	3.615648
163.000000	3.615186
164.000000	3.614722
165.000000	3.614201
166.000000	3.613728
167.000000	3.613234
168.000000	3.612772
169.000000	3.612278
170.000000	3.611774
171.000000	3.611318
172.000000	3.610826
173.000000	3.610332
174.000000	3.609859
175.000000	3.609349
176.000000	3.608916
177.000000	3.608452
178.000000	3.608019
179.000000	3.607481
180.000000	3.607096
181.000000	3.606592
182.000000	3.606157
183.000000	3.605671
184.000000	3.605230
185.000000	3.604750
186.000000	3.604306
187.000000	3.603871
188.000000	3.603383
189.000000	3.602959
190.000000	3.602491
191.000000	3.602072
192.000000	3.601630
193.000000	3.601174
194.000000	3.600701
195.000000	3.600299
196.000000	3.599855
197.000000	3.599485
198.000000	3.599052
199.000000	3.598615
200.000000	3.598219
201.000000	3.597735
202.000000	3.597331
203.000000	3.596957
204.000000	3.596502
205.000000	3.596057
206.000000	3.595658
207.000000	3.595277
208.000000	3.594828
209.000000	3.594440
210.000000	3.593997
211.000000	3.593591
212.000000	3.593174
213.000000	3.592787
214.000000	3.592333
215.000000	3.591942
216.000000	3.591544
217.000000	3.591154
218.000000	3.590752
219.000000	3.590351
220.000000	3.589942
221.000000	3.589574
222.000000	3.589194
223.000000	3.588802
224.000000	3.588383
225.000000	3.588019
226.000000	3.587615
227.000000	3.587230
228.000000	3.586876
229.000000	3.586500
230.000000	3.586101
231.000000	3.585721
232.000000	3.585364
233.000000	3.585011
234.000000	3.584684
235.000000	3.584283
236.000000	3.583930
237.000000	3.583531
238.000000	3.583169
239.000000	3.582779
240.000000	3.582420
241.000000	3.582056
242.000000	3.581737
243.000000	3.581369
244.000000	3.580927
245.000000	3.580605
246.000000	3.580218
247.000000	3.579877
248.000000	3.579524
249.000000	3.579145
250.000000	3.578817
251.000000	3.578456
252.000000	3.578104
253.000000	3.577771
254.000000	3.577458
255.000000	3.577089
256.000000	3.576746
257.000000	3.576413
258.000000	3.576051
259.000000	3.575705
260.000000	3.575350
261.000000	3.575038
262.000000	3.574666
263.000000	3.574325
264.000000	3.573978
265.000000	3.573649
266.000000	3.573328
267.000000	3.572922
268.000000	3.572596
269.000000	3.572262
270.000000	3.571914
271.000000	3.571603
272.000000	3.571241
273.000000	3.570899
274.000000	3.570557
275.000000	3.570203
276.000000	3.569943
277.000000	3.569583
278.000000	3.569279
279.000000	3.568957
280.000000	3.568637
281.000000	3.568321
282.000000	3.568011
283.000000	3.567617
284.000000	3.567308
285.000000	3.566976
286.000000	3.566641
287.000000	3.566348
288.000000	3.565945
289.000000	3.565680
290.000000	3.565341
291.000000	3.565003
292.000000	3.564702
293.000000	3.564358
294.000000	3.564092
295.000000	3.563774
296.000000	3.563448
297.000000	3.563124
298.000000	3.562794
299.000000	3.562495
300.000000	3.562188
301.000000	3.561876
302.000000	3.561551
303.000000	3.561272
304.000000	3.560960
305.000000	3.560670
306.000000	3.560344
307.000000	3.560058
308.000000	3.559725
309.000000	3.559403
310.000000	3.559095
311.000000	3.558845
312.000000	3.558508
313.000000	3.558176
314.000000	3.557900
315.000000	3.557528
316.000000	3.557292
317.000000	3.556974
318.000000	3.556637
319.000000	3.556342
320.000000	3.556032
321.000000	3.555772
322.000000	3.555482
323.000000	3.555184
324.000000	3.554894
325.000000	3.554665
326.000000	3.554401
327.000000	3.554091
328.000000	3.553789
329.000000	3.553469
330.000000	3.553218
331.000000	3.552891
332.000000	3.552580
333.000000	3.552292
334.000000	3.551979
335.000000	3.551695
336.000000	3.551476
337.000000	3.551203
338.000000	3.550974
339.000000	3.550621
340.000000	3.550315
341.000000	3.550079
342.000000	3.549772
343.000000	3.549484
344.000000	3.549239
345.000000	3.548944
346.000000	3.548690
347.000000	3.548382
348.000000	3.548137
349.000000	3.547877
350.000000	3.547622
351.000000	3.547394
352.000000	3.547215
353.000000	3.547216
354.000000	3.546923
355.000000	3.546546
356.000000	3.546318
357.000000	3.545969
358.000000	3.545709
359.000000	3.545407
360.000000	3.545296
361.000000	3.545513
362.000000	3.545385
363.000000	3.544998
364.000000	3.544623
365.000000	3.544267
366.000000	3.543991
367.000000	3.543681
368.000000	3.543341
369.000000	3.543078
370.000000	3.542742
371.000000	3.542450
372.000000	3.542134
373.000000	3.541941
374.000000	3.541766
375.000000	3.541637
376.000000	3.542433
377.000000	3.543768
378.000000	3.545172
379.000000	3.546135
380.000000	3.546519
381.000000	3.546691
382.000000	3.546053
383.000000	3.545142
384.000000	3.544291
385.000000	3.543563
386.000000	3.543086
387.000000	3.542568
388.000000	3.541932
389.000000	3.541362
390.000000	3.540854
391.000000	3.540380
392.000000	3.539919
393.000000	3.539484
394.000000	3.539078
395.000000	3.538611
396.000000	3.538196
397.000000	3.537801
398.000000	3.537401
399.000000	3.536994
400.000000	3.536639
401.000000	3.536267
402.000000	3.535914
403.000000	3.535588
404.000000	3.535260
405.000000	3.534961
406.000000	3.534607
407.000000	3.534290
408.000000	3.533993
409.000000	3.533683
410.000000	3.533390
411.000000	3.533155
412.000000	3.532909
413.000000	3.532669
414.000000	3.532406
415.000000	3.532102
416.000000	3.531821
417.000000	3.531557
418.000000	3.531260
419.000000	3.530980
420.000000	3.530737
421.000000	3.530491
422.000000	3.530203
423.000000	3.529972
424.000000	3.529699
425.000000	3.529428
426.000000	3.529244
427.000000	3.528962
428.000000	3.528727
429.000000	3.528497
430.000000	3.528267
431.000000	3.528008
432.000000	3.527846
433.000000	3.527805
434.000000	3.527571
435.000000	3.527313
436.000000	3.527055
437.000000	3.526773
438.000000	3.526527
439.000000	3.526432
440.000000	3.526410
441.000000	3.526131
442.000000	3.525855
443.000000	3.526122
444.000000	3.526813
445.000000	3.527557
446.000000	3.527618
447.000000	3.527143
448.000000	3.526631
449.000000	3.526162
450.000000	3.525703
451.000000	3.525329
452.000000	3.524958
453.000000	3.524566
454.000000	3.524439
455.000000	3.524375
456.000000	3.524112
457.000000	3.523815
458.000000	3.523404
459.000000	3.523038
460.000000	3.522739
461.000000	3.522447
462.000000	3.522117
463.000000	3.521798
464.000000	3.521502
465.000000	3.521233
466.000000	3.520942
467.000000	3.520694
468.000000	3.520415
469.000000	3.520128
470.000000	3.519932
471.000000	3.519644
472.000000	3.519397
473.000000	3.519163
474.000000	3.518903
475.000000	3.518645
476.000000	3.518387
477.000000	3.518162
478.000000	3.517955
479.000000	3.517701
480.000000	3.517465
481.000000	3.517211
482.000000	3.517059
483.000000	3.516803
484.000000	3.516570
485.000000	3.516335
486.000000	3.516144
487.000000	3.515907
488.000000	3.515710
489.000000	3.515483
490.000000	3.515293
491.000000	3.515125
492.000000	3.514873
493.000000	3.514685
494.000000	3.514444
495.000000	3.514194
496.000000	3.514057
497.000000	3.513782
498.000000	3.513609
499.000000	3.513369
500.000000	3.513157
501.000000	3.512965
502.000000	3.512793
503.000000	3.512555
504.000000	3.512411
505.000000	3.512197
506.000000	3.512015
507.000000	3.511823
508.000000	3.511630
509.000000	3.511439
510.000000	3.511229
511.000000	3.511108
512.000000	3.510949
513.000000	3.510814
514.000000	3.510590
515.000000	3.510404
516.000000	3.510210
517.000000	3.509969
518.000000	3.509731
519.000000	3.509564
520.000000	3.509331
521.000000	3.509140
522.000000	3.508977
523.000000	3.508732
524.000000	3.508562
525.000000	3.508329
526.000000	3.508161
527.000000	3.507979
528.000000	3.507764
529.000000	3.507556
530.000000	3.507339
531.000000	3.507176
532.000000	3.507003
533.000000	3.506805
534.000000	3.506564
535.000000	3.506424
536.000000	3.506220
537.000000	3.506005
538.000000	3.505858
539.000000	3.505621
540.000000	3.505462
541.000000	3.505267
542.000000	3.505090
543.000000	3.504898
544.000000	3.504689
545.000000	3.504523
546.000000	3.504349
547.000000	3.504189
548.000000	3.503954
549.000000	3.503772
550.000000	3.503637
551.000000	3.503443
552.000000	3.503260
553.000000	3.503108
554.000000	3.502936
555.000000	3.502735
556.000000	3.502597
557.000000	3.502438
558.000000	3.502266
559.000000	3.502082
560.000000	3.501927
561.000000	3.501784
562.000000	3.501604
563.000000	3.501428
564.000000	3.501235
565.000000	3.501036
566.000000	3.500872
567.000000	3.500727
568.000000	3.500534
569.000000	3.500361
570.000000	3.500162
571.000000	3.500027
572.000000	3.499845
573.000000	3.499674
574.000000	3.499533
575.000000	3.499327
576.000000	3.499240
577.000000	3.499041
578.000000	3.498918
579.000000	3.498731
580.000000	3.498525
581.000000	3.498412
582.000000	3.498237
583.000000	3.498072
584.000000	3.497944
585.000000	3.497741
586.000000	3.497608
587.000000	3.497440
588.000000	3.497218
589.000000	3.497102
590.000000	3.496931
591.000000	3.496783
592.000000	3.496627
593.000000	3.496486
594.000000	3.496310
595.000000	3.496198
596.000000	3.496009
597.000000	3.495897
598.000000	3.495756
599.000000	3.495561
600.000000	3.495419
601.000000	3.495258
602.000000	3.495099
603.000000	3.494946
604.000000	3.494795
605.000000	3.494602
606.000000	3.494474
607.000000	3.494328
608.000000	3.494143
609.000000	3.493986
610.000000	3.493834
611.000000	3.493686
612.000000	3.493583
613.000000	3.493353
614.000000	3.493215
615.000000	3.493060
616.000000	3.492864
617.000000	3.492778
618.000000	3.492556
619.000000	3.492492
620.000000	3.492309
621.000000	3.492246
622.000000	3.492102
623.000000	3.491954
624.000000	3.491775
625.000000	3.491655
626.000000	3.491476
627.000000	3.491345
628.000000	3.491184
629.000000	3.491045
630.000000	3.490921
631.000000	3.490812
632.000000	3.490682
633.000000	3.490535
634.000000	3.490386
635.000000	3.490228
636.000000	3.490138
637.000000	3.490000
638.000000	3.489891
639.000000	3.489709
640.000000	3.489566
641.000000	3.489409
642.000000	3.489308
643.000000	3.489105
644.000000	3.488958
645.000000	3.488894
646.000000	3.488678
647.000000	3.488597
648.000000	3.488466
649.000000	3.488311
650.000000	3.488156
651.000000	3.488019
652.000000	3.487872
653.000000	3.487715
654.000000	3.487548
655.000000	3.487404
656.000000	3.487284
657.000000	3.487147
658.000000	3.487038
659.000000	3.486884
660.000000	3.486782
661.000000	3.486649
662.000000	3.486473
663.000000	3.486333
664.000000	3.486226
665.000000	3.486085
666.000000	3.485956
667.000000	3.485807
668.000000	3.485734
669.000000	3.485591
670.000000	3.485458
671.000000	3.485351
672.000000	3.485180
673.000000	3.485082
674.000000	3.484946
675.000000	3.484786
676.000000	3.484627
677.000000	3.484471
678.000000	3.484328
679.000000	3.484172
680.000000	3.484038
681.000000	3.483919
682.000000	3.483812
683.000000	3.483707
684.000000	3.483594
685.000000	3.483494
686.000000	3.483363
687.000000	3.483225
688.000000	3.483142
689.000000	3.483001
690.000000	3.482877
691.000000	3.482803
692.000000	3.482696
693.000000	3.482610
694.000000	3.482513
695.000000	3.482341
696.000000	3.482239
697.000000	3.482095
698.000000	3.481899
699.000000	3.481815
700.000000	3.481674
701.000000	3.481617
702.000000	3.481514
703.000000	3.481370
704.000000	3.481265
705.000000	3.481172
706.000000	3.481072
707.000000	3.480911
708.000000	3.480811
709.000000	3.480735
710.000000	3.480590
711.000000	3.480470
712.000000	3.480319
713.000000	3.480198
714.000000	3.480052
715.000000	3.480007
716.000000	3.479902
717.000000	3.479831
718.000000	3.479754
719.000000	3.479588
720.000000	3.479493
721.000000	3.479374
722.000000	3.479246
723.000000	3.479054
724.000000	3.478868
725.000000	3.478770
726.000000	3.478624
727.000000	3.478524
728.000000	3.478410
729.000000	3.478292
730.000000	3.478180
731.000000	3.478023
732.000000	3.477804
733.000000	3.477698
734.000000	3.477553
735.000000	3.477426
736.000000	3.477325
737.000000	3.477247
738.000000	3.477086
739.000000	3.477030
740.000000	3.476843
741.000000	3.476740
742.000000	3.476631
743.000000	3.476569
744.000000	3.476336
745.000000	3.476247
746.000000	3.476070
747.000000	3.475945
748.000000	3.475834
749.000000	3.475740
750.000000	3.475613
751.000000	3.475553
752.000000	3.475448
753.000000	3.475379
754.000000	3.475309
755.000000	3.475140
756.000000	3.475046
757.000000	3.474906
758.000000	3.474761
759.000000	3.474603
760.000000	3.474468
761.000000	3.474463
762.000000	3.474293
763.000000	3.474362
764.000000	3.474794
765.000000	3.475436
766.000000	3.475410
767.000000	3.475210
768.000000	3.475430
769.000000	3.475191
770.000000	3.475062
771.000000	3.475396
772.000000	3.476198
773.000000	3.476868
774.000000	3.476641
775.000000	3.476128
776.000000	3.475753
777.000000	3.475419
778.000000	3.475182
779.000000	3.474873
780.000000	3.474533
781.000000	3.474270
782.000000	3.474351
783.000000	3.474504
784.000000	3.474341
785.000000	3.474067
786.000000	3.473818
787.000000	3.473711
788.000000	3.473500
789.000000	3.473293
790.000000	3.473031
791.000000	3.472837
792.000000	3.472621
793.000000	3.472483
794.000000	3.472555
795.000000	3.472447
796.000000	3.472314
797.000000	3.472381
798.000000	3.472876
799.000000	3.473301
800.000000	3.473106
801.000000	3.473240
802.000000	3.473787
803.000000	3.474509
804.000000	3.474918
805.000000	3.474973
806.000000	3.475059
807.000000	3.475277
808.000000	3.475838
809.000000	3.476424
810.000000	3.476758
811.000000	3.477121
812.000000	3.476751
813.000000	3.476449
814.000000	3.476436
815.000000	3.476761
816.000000	3.477351
817.000000	3.477946
818.000000	3.478458
819.000000	3.478971
820.000000	3.479264
821.000000	3.479514
822.000000	3.479640
823.000000	3.479716
824.000000	3.478985
825.000000	3.478677
826.000000	3.478431
827.000000	3.478117
828.000000	3.477430
829.000000	3.476690
830.000000	3.476134
831.000000	3.475861
832.000000	3.475535
833.000000	3.475204
834.000000	3.474992
835.000000	3.474953
836.000000	3.475057
837.000000	3.475152
838.000000	3.475171
839.000000	3.475319
840.000000	3.475411
841.000000	3.475503
842.000000	3.475568
843.000000	3.475607
844.000000	3.475704
845.000000	3.475661
846.000000	3.475614
847.000000	3.475566
848.000000	3.475544
849.000000	3.475501
850.000000	3.475362
851.000000	3.475128
852.000000	3.474965
853.000000	3.474712
854.000000	3.474524
855.000000	3.474295
856.000000	3.474024
857.000000	3.473802
858.000000	3.473562
859.000000	3.473317
860.000000	3.473179
861.000000	3.472957
862.000000	3.472754
863.000000	3.472490
864.000000	3.472250
865.000000	3.472053
866.000000	3.471848
867.000000	3.471665
868.000000	3.471436
869.000000	3.471260
870.000000	3.471077
871.000000	3.470816
872.000000	3.470586
873.000000	3.470388
874.000000	3.470200
875.000000	3.469990
876.000000	3.469792
877.000000	3.469584
878.000000	3.469410
879.000000	3.469211
880.000000	3.469036
881.000000	3.468944
882.000000	3.468834
883.000000	3.468785
884.000000	3.468780
885.000000	3.468695
886.000000	3.468507
887.000000	3.468304
888.000000	3.468093
889.000000	3.467902
890.000000	3.467666
891.000000	3.467487
892.000000	3.467255
893.000000	3.467051
894.000000	3.466768
895.000000	3.466540
896.000000	3.466375
897.000000	3.466117
898.000000	3.465826
899.000000	3.465609
900.000000	3.465416
901.000000	3.465320
902.000000	3.465229
903.000000	3.465284
904.000000	3.465208
905.000000	3.465173
906.000000	3.465121
907.000000	3.465032
908.000000	3.465058
909.000000	3.465040
910.000000	3.465069
911.000000	3.465100
912.000000	3.465050
913.000000	3.464935
914.000000	3.464681
915.000000	3.464580
916.000000	3.464490
917.000000	3.464172
918.000000	3.463836
919.000000	3.463568
920.000000	3.463103
921.000000	3.462760
922.000000	3.462616
923.000000	3.462839
924.000000	3.462788
925.000000	3.462691
926.000000	3.462761
927.000000	3.462471
928.000000	3.462480
929.000000	3.462503
930.000000	3.462377
931.000000	3.462521
932.000000	3.462481
933.000000	3.462647
934.000000	3.462752
935.000000	3.462914
936.000000	3.462903
937.000000	3.462982
938.000000	3.462860
939.000000	3.462768
940.000000	3.462773
941.000000	3.462515
942.000000	3.462434
943.000000	3.462414
944.000000	3.462186
945.000000	3.461846
946.000000	3.461693
947.000000	3.461431
948.000000	3.461191
949.000000	3.460985
950.000000	3.460841
951.000000	3.460545
952.000000	3.460326
953.000000	3.459892
954.000000	3.459451
955.000000	3.458992
956.000000	3.458654
957.000000	3.458452
958.000000	3.458063
959.000000	3.457683
960.000000	3.457200
961.000000	3.457602
962.000000	7.811547
963.000000	8.265125
964.000000	8.042201
965.000000	7.758509
966.000000	7.460469
967.000000	7.164951
968.000000	6.882612
969.000000	6.619509
970.000000	6.380046
971.000000	6.165792
972.000000	5.976676
973.000000	5.811471
974.000000	5.668396
975.000000	5.544752
976.000000	5.438016
977.000000	5.345907
978.000000	5.266222
979.000000	5.197180
980.000000	5.137085
981.000000	5.084567
982.000000	4.974656
983.000000	4.856247
984.000000	4.751348
985.000000	4.658080
986.000000	4.574567
987.000000	4.499500
988.000000	4.431906
989.000000	4.370857
990.000000	4.315438
991.000000	4.265093
992.000000	4.219120
993.000000	4.177151
994.000000	4.138673
995.000000	4.103368
996.000000	4.070897
997.000000	4.040855
998.000000	4.013198
999.000000	3.987685
1000.000000	3.964044
1001.000000	3.942110
1002.000000	3.921784
1003.000000	3.902981
1004.000000	3.885475
1005.000000	3.869126
1006.000000	3.853985
1007.000000	3.839839
1008.000000	3.826674
1009.000000	3.814331
1010.000000	3.802815
1011.000000	3.792148
1012.000000	3.782101
1013.000000	3.772677
1014.000000	3.763929
1015.000000	3.755682
1016.000000	3.747982
1017.000000	3.740728
1018.000000	3.733933
1019.000000	3.727589
1020.000000	3.721558
1021.000000	3.715901
1022.000000	3.710655
1023.000000	3.705726
1024.000000	3.700970
1025.000000	3.696521
1026.000000	3.692347
1027.000000	3.688477
1028.000000	3.684759
1029.000000	3.681250
1030.000000	3.678006
1031.000000	3.674904
1032.000000	3.671970
1033.000000	3.669170
1034.000000	3.666527
1035.000000	3.664012
1036.000000	3.661618
1037.000000	3.659392
1038.000000	3.657319
1039.000000	3.655290
1040.000000	3.653343
1041.000000	3.651472
1042.000000	3.649690
1043.000000	3.648030
1044.000000	3.646408
1045.000000	3.644897
1046.000000	3.643514
1047.000000	3.642117
1048.000000	3.640783
1049.000000	3.639499
1050.000000	3.638297
1051.000000	3.637155
1052.000000	3.636032
1053.000000	3.634923
1054.000000	3.633917
1055.000000	3.632822
1056.000000	3.631928
1057.000000	3.630914
1058.000000	3.629975
1059.000000	3.629101
1060.000000	3.628186
1061.000000	3.627351
1062.000000	3.626470
1063.000000	3.625706
1064.000000	3.624960
1065.000000	3.624219
1066.000000	3.623548
1067.000000	3.622763
1068.000000	3.622047
1069.000000	3.621316
1070.000000	3.620575
1071.000000	3.619915
1072.000000	3.619233
1073.000000	3.618525
1074.000000	3.617901
1075.000000	3.617212
1076.000000	3.616545
1077.000000	3.615871
1078.000000	3.615257
1079.000000	3.614632
1080.000000	3.613990
1081.000000	3.613384
1082.000000	3.612837
1083.000000	3.612297
1084.000000	3.611720
1085.000000	3.611161
1086.000000	3.610644
1087.000000	3.610044
1088.000000	3.609456
1089.000000	3.608957
1090.000000	3.608368
1091.000000	3.607861
1092.000000	3.607337
1093.000000	3.606758
1094.000000	3.606332
1095.000000	3.605838
1096.000000	3.605290
1097.000000	3.604832
1098.000000	3.604254
1099.000000	3.603759
1100.000000	3.603218
1101.000000	3.602664
1102.000000	3.602198
1103.000000	3.601668
1104.000000	3.601155
1105.000000	3.600663
1106.000000	3.600071
1107.000000	3.599577
1108.000000	3.599044
1109.000000	3.598495
1110.000000	3.598021
1111.000000	3.597487
1112.000000	3.597006
1113.000000	3.596479
1114.000000	3.595956
1115.000000	3.595425
1116.000000	3.594894
1117.000000	3.594323
1118.000000	3.593861
1119.000000	3.593423
1120.000000	3.592930
1121.000000	3.592507
1122.000000	3.592034
1123.000000	3.591597
1124.000000	3.591062
1125.000000	3.590639
1126.000000	3.590150
1127.000000	3.589722
1128.000000	3.589216
1129.000000	3.588803
1130.000000	3.588419
1131.000000	3.587926
1132.000000	3.587478
1133.000000	3.587086
1134.000000	3.586606
1135.000000	3.586193
1136.000000	3.585733
1137.000000	3.585346
1138.000000	3.584950
1139.000000	3.584497
1140.000000	3.584111
1141.000000	3.583686
1142.000000	3.583218
1143.000000	3.582843
1144.000000	3.582472
1145.000000	3.582037
1146.000000	3.581620
1147.000000	3.581263
1148.000000	3.580840
1149.000000	3.580404
1150.000000	3.580025
1151.000000	3.579689
1152.000000	3.579264
1153.000000	3.578859
1154.000000	3.578441
1155.000000	3.578037
1156.000000	3.577680
1157.000000	3.577285
1158.000000	3.576916
1159.000000	3.576532
1160.000000	3.576125
1161.000000	3.575749
1162.000000	3.575340
1163.000000	3.574976
1164.000000	3.574588
1165.000000	3.574266
1166.000000	3.573886
1167.000000	3.573545
1168.000000	3.573153
1169.000000	3.572741
1170.000000	3.572404
1171.000000	3.572025
1172.000000	3.571664
1173.000000	3.571357
1174.000000	3.571023
1175.000000	3.570725
1176.000000	3.570352
1177.000000	3.570022
1178.000000	3.569736
1179.000000	3.569366
1180.000000	3.569031
1181.000000	3.568676
1182.000000	3.568353
1183.000000	3.567975
1184.000000	3.567610
1185.000000	3.567273
1186.000000	3.566959
1187.000000	3.566572
1188.000000	3.566274
1189.000000	3.565925
1190.000000	3.565554
1191.000000	3.565251
1192.000000	3.564910
1193.000000	3.564556
1194.000000	3.564201
1195.000000	3.563890
1196.000000	3.563541
1197.000000	3.563185
1198.000000	3.562787
1199.000000	3.562464
1200.000000	3.562270
1201.000000	3.561905
1202.000000	3.561586
1203.000000	3.561275
1204.000000	3.560923
1205.000000	3.560672
1206.000000	3.560381
1207.000000	3.560105
1208.000000	3.559791
1209.000000	3.559483
1210.000000	3.559140
1211.000000	3.558875
1212.000000	3.558571
1213.000000	3.558322
1214.000000	3.557991
1215.000000	3.557701
1216.000000	3.557386
1217.000000	3.557018
1218.000000	3.556750
1219.000000	3.556463
1220.000000	3.556231
1221.000000	3.555954
1222.000000	3.555610
1223.000000	3.555311
1224.000000	3.554976
1225.000000	3.554735
1226.000000	3.554509
1227.000000	3.554223
1228.000000	3.553947
1229.000000	3.553639
1230.000000	3.553351
1231.000000	3.553117
1232.000000	3.552842
1233.000000	3.552600
1234.000000	3.552327
1235.000000	3.552082
1236.000000	3.551816
1237.000000	3.551520
1238.000000	3.551234
1239.000000	3.551016
1240.000000	3.550753
1241.000000	3.550531
1242.000000	3.550260
1243.000000	3.550016
1244.000000	3.549819
1245.000000	3.549545
1246.000000	3.549292
1247.000000	3.549046
1248.000000	3.548805
1249.000000	3.548550
1250.000000	3.548265
1251.000000	3.548015
1252.000000	3.547748
1253.000000	3.547510
1254.000000	3.547238
1255.000000	3.546980
1256.000000	3.546664
1257.000000	3.546443
1258.000000	3.546167
1259.000000	3.545895
1260.000000	3.545691
1261.000000	3.545406
1262.000000	3.545149
1263.000000	3.544870
1264.000000	3.544656
1265.000000	3.544415
1266.000000	3.544181
1267.000000	3.543968
1268.000000	3.543680
1269.000000	3.543366
1270.000000	3.543172
1271.000000	3.542954
1272.000000	3.542709
1273.000000	3.542395
1274.000000	3.542264
1275.000000	3.542049
1276.000000	3.541879
1277.000000	3.541674
1278.000000	3.541447
1279.000000	3.541228
1280.000000	3.541066
1281.000000	3.540875
1282.000000	3.540620
1283.000000	3.540347
1284.000000	3.540112
1285.000000	3.539877
1286.000000	3.539701
1287.000000	3.539473
1288.000000	3.539277
1289.000000	3.539003
1290.000000	3.538802
1291.000000	3.538541
1292.000000	3.538313
1293.000000	3.538174
1294.000000	3.537925
1295.000000	3.537776
1296.000000	3.537478
1297.000000	3.537309
1298.000000	3.537115
1299.000000	3.536813
1300.000000	3.536674
1301.000000	3.536442
1302.000000	3.536208
1303.000000	3.535968
1304.000000	3.535779
1305.000000	3.535588
1306.000000	3.535350
1307.000000	3.535196
1308.000000	3.534933
1309.000000	3.534772
1310.000000	3.534560
1311.000000	3.534403
1312.000000	3.534192
1313.000000	3.533997
1314.000000	3.533771
1315.000000	3.533549
1316.000000	3.533392
1317.000000	3.533249
1318.000000	3.532998
1319.000000	3.532881
1320.000000	3.532568
1321.000000	3.532465
1322.000000	3.532231
1323.000000	3.532028
1324.000000	3.531855
1325.000000	3.531697
1326.000000	3.531527
1327.000000	3.531327
1328.000000	3.531079
1329.000000	3.530891
1330.000000	3.530761
1331.000000	3.530550
1332.000000	3.530339
1333.000000	3.530182
1334.000000	3.529944
1335.000000	3.529728
1336.000000	3.529429
1337.000000	3.529265
1338.000000	3.529141
1339.000000	3.528953
1340.000000	3.528815
1341.000000	3.528649
1342.000000	3.528377
1343.000000	3.528170
1344.000000	3.528022
1345.000000	3.527879
1346.000000	3.527693
1347.000000	3.527503
1348.000000	3.527323
1349.000000	3.527182
1350.000000	3.527030
1351.000000	3.526830
1352.000000	3.526704
1353.000000	3.526458
1354.000000	3.526260
1355.000000	3.526102
1356.000000	3.525867
1357.000000	3.525737
1358.000000	3.525636
1359.000000	3.525456
1360.000000	3.525336
1361.000000	3.525107
1362.000000	3.524981
