2e-10,          2e-13
3.30000000e-09, 5.00000000e-09
2.00000000e-07, 5.60000000e-09
1.30000000e-06, 6.40000000e-09
1.20000000e-04, 1.30000000e-07
5.90000000e-04, 1.00000000e-07
5.50000000e-03, 9.30000000e-06
6.20000000e-02, 1.05300000e-04
3.90000000e-01, 6.59000000e-04
